"Dataset","Gene","Location","Probe","MedianBvalTumor","MedianBvalNormal","GTMT","GTMB","GTMut","GTCG","GTCD","GBMT","GBMB","GBMut","GBCG","GBCD","GTMTnSig","GTMBnSig","GBMTnSig","GBMBnSig"
"BRCA","GPR88","GeneBody","cg10298815","0.1928","0.079","1","0.823618148232393","1","1","1","0.493698052788897","0.584539224150016","1","1","0.151172045742885","1","1","1","1"
"BRCA","GPR88","GeneBody","cg16007456","0.1267","0.0109","1","0.378957375666948","1","1","1","0.203546425477565","0.550982307978939","1","1","0.151172045742885","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg11703729","0.79155","0.5199","1","0.823618148232393","1","1.14442025309351e-11","1","0.493698052788897","0.00498184173434458","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg20130213","0.3813","0.0872","1","0.0152192698057425","1","1.14442025309351e-11","1","0.972004871674212","1","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg03179435","0.35415","0.1243","1","1.67372649196956e-05","1","1.14442025309351e-11","1","0.972004871674212","0.584539224150016","1","1","0.0663557694169293","0.667347965776398","1","1","1"
"BRCA","FRMD4A","GeneBody","cg02347573","0.595","0.7313","1","1","1","1.14442025309351e-11","1","1","0.000991236984210261","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg15803756","0.4315","0.1791","1","0.000691307246636124","1","1.14442025309351e-11","1","0.972004871674212","1","1","1","0.0663557694169293","1","0.524576601947412","1","1"
"BRCA","FRMD4A","GeneBody","cg04941706","0.3201","0.4364","1","0.055377325821913","1","1.14442025309351e-11","1","0.972004871674212","0.584539224150016","1","1","0.0663557694169293","0.667347965776398","1","1","1"
"BRCA","FRMD4A","GeneBody","cg27572370","0.36345","0.4058","1","0.823618148232393","1","1.14442025309351e-11","1","1","2.65854346100138e-05","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg06879226","0.2705","0.1368","1","0.000115300559885039","1","1.14442025309351e-11","1","1","0.584539224150016","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg22673543","0.5783","0.359","1","0.0152192698057425","1","1.14442025309351e-11","1","0.972004871674212","0.000991236984210261","1","1","0.0663557694169293","1","0.524576601947412","0.787503073969715","1"
"BRCA","FRMD4A","GeneBody","cg00296121","0.2754","0.0714","1","0.000691307246636124","1","1.14442025309351e-11","1","0.203546425477565","0.240445244314137","1","1","0.0663557694169293","1","0.524576601947412","1","1"
"BRCA","FRMD4A","GeneBody","cg17300870","0.7984","0.9314","0.252974054102633","1","1","1.14442025309351e-11","1","1","0.000172840609846788","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg19998150","0.22115","0.0871","1","0.055377325821913","1","1.14442025309351e-11","1","0.0191696697242962","1","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg07629776","0.7157","0.8234","1","1","1","1.14442025309351e-11","1","0.972004871674212","0.00498184173434458","1","1","0.0663557694169293","1","0.524576601947412","1","1"
"BRCA","FRMD4A","GeneBody","cg02284273","0.4693","0.1793","1","1.67372649196956e-05","1","1.14442025309351e-11","1","0.00449257412023272","1","1","1","0.0663557694169293","0.667347965776398","1","1","1"
"BRCA","FRMD4A","GeneBody","cg04819048","0.8865","0.9344","0.0897018016219569","1","1","1.14442025309351e-11","1","1","0.00498184173434458","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg03004330","0.27325","0.1963","1","0.0152192698057425","1","1.14442025309351e-11","1","1","0.584539224150016","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg25932446","0.4231","0.5524","0.0002147164820662","1","1","1.14442025309351e-11","1","1","0.000172840609846788","1","1","0.0663557694169293","1","1","1","1"
"BRCA","FRMD4A","GeneBody","cg15470075","0.8075","0.8989","0.252974054102633","1","1","1.14442025309351e-11","1","1","2.65854346100138e-05","1","1","0.0663557694169293","1","0.524576601947412","1","1"
"BRCA","FRMD4A","GeneBody","cg05335944","0.40365","0.555","0.0897018016219569","0.823618148232393","1","1.14442025309351e-11","1","0.203546425477565","0.240445244314137","1","1","0.0663557694169293","0.667347965776398","1","1","1"
"BRCA","FRMD4A","GeneBody","cg14649650","0.03025","0.0202","1","0.00350118705578938","1","1.14442025309351e-11","1","0.972004871674212","1","1","1","0.0663557694169293","1","1","1","1"
"BRCA","SUN3","GeneBody","cg12434944","0.2163","0.1282","1","0.410603532354534","1","0.114159331801958","1","1","1","1","1","1","1","1","1","1"
"BRCA","SUN3","AfterGene","cg03609427","0.68055","0.825","1","1","1","0.114159331801958","1","1","1","1","1","1","1","1","1","1"
"BRCA","SUN3","GeneBody","cg23509098","0.66425","0.8223","1","1","1","0.114159331801958","1","1","1","1","1","1","1","1","1","1"
"BRCA","SLC29A4","GeneBody","cg20058937","0.1577","0.1394","0.00124996954188658","0.823618148232393","1","8.92344525061241e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","RP11-310E22.4","GeneBody","cg15454820","0.37635","0.2101","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","RP11-310E22.4","GeneBody","cg06570967","0.541","0.504","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","AfterGene","cg18557131","0.47305","0.0785","0.0262069801461749","0.410603532354534","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","GeneBody","cg22976884","0.289","0.1985","1","0.0152192698057425","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","GeneBody","cg26574265","0.0236","0.0152","1","0.823618148232393","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","AfterGene","cg11591636","0.5263","0.2514","1","1","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","AfterGene","cg10679688","0.5497","0.2769","0.252974054102633","1","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","GeneBody","cg23848624","0.0821","0.0157","1","0.055377325821913","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","GeneBody","cg03313945","0.4992","0.13","1","2.2471613862728e-07","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","AfterGene","cg16033633","0.48335","0.2266","0.0897018016219569","1","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","GeneBody","cg12907379","0.16745","0.0153","0.591312057619891","1","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","GeneBody","cg20985450","0.542","0.0443","1","0.000115300559885039","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZIC5","GeneBody","cg03507113","0.1048","0.0788","1","0.410603532354534","1","1.07946890243407e-06","1","1","1","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg17331296","0.3535","0.0252","0.252974054102633","0.410603532354534","1","0.00417738192941633","1","0.493698052788897","1","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg14904662","0.5849","0.162","3.89756497688271e-06","1","1","0.00417738192941633","1","1","0.240445244314137","1","1","1","1","1","1","1"
"BRCA","ANK1","AfterGene","cg19891728","0.29735","0.096","0.0262069801461749","0.16590564601139","1","0.00417738192941633","1","0.00449257412023272","1","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg11912315","0.6654","0.8504","4.38663133230888e-07","1","1","0.00417738192941633","1","1","3.63880547634278e-06","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg27498387","0.49025","0.2628","4.38663133230888e-07","1","1","0.00417738192941633","1","1","0.240445244314137","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg05166490","0.30895","0.0181","0.0897018016219569","0.16590564601139","1","0.00417738192941633","1","1","1","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg21289397","0.15805","0.1215","0.0262069801461749","1","1","0.00417738192941633","1","1","0.0791964291410274","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg02392634","0.28365","0.0969","0.0262069801461749","0.823618148232393","1","0.00417738192941633","1","0.0687212597549041","0.584539224150016","1","1","1","0.667347965776398","1","1","1"
"BRCA","ANK1","AfterGene","cg01616178","0.21475","0.0614","0.00633612880775864","0.410603532354534","1","0.00417738192941633","1","0.972004871674212","1","1","1","1","1","1","1","1"
"BRCA","ANK1","AfterGene","cg19585816","0.2302","0.0885","0.252974054102633","1","1","0.00417738192941633","1","0.493698052788897","1","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg19537719","0.4619","0.2482","4.18961123431093e-08","1","1","0.00417738192941633","1","1","0.0217146473526682","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg18614735","0.4895","0.3718","0.0002147164820662","1","1","0.00417738192941633","1","1","0.00498184173434458","1","1","1","1","1","1","1"
"BRCA","ANK1","GeneBody","cg20468415","0.7136","0.6235","0.00633612880775864","1","1","0.00417738192941633","1","0.972004871674212","0.00498184173434458","1","1","1","1","1","0.787503073969715","1"
"BRCA","ANK1","GeneBody","cg09405790","0.088","0.0377","1","0.410603532354534","1","0.00417738192941633","1","0.000906149598974167","1","1","1","1","1","1","1","1"
"BRCA","APBA2","GeneBody","cg03433728","0.61195","0.8236","0.0262069801461749","1","1","0.149001033283552","0.00240904964550467","1","0.000172840609846788","1","1","1","1","1","1","1"
"BRCA","APBA2","GeneBody","cg05790451","0.3114","0.1607","0.0002147164820662","1","1","0.149001033283552","0.00240904964550467","0.972004871674212","0.000172840609846788","1","1","1","0.667347965776398","1","1","1"
"BRCA","APBA2","GeneBody","cg14794445","0.4718","0.5183","0.0262069801461749","1","1","0.149001033283552","0.00240904964550467","1","4.0788726113776e-08","1","1","1","1","1","1","1"
"BRCA","APBA2","GeneBody","cg07148167","0.60585","0.922","3.78315508638766e-08","1","1","0.149001033283552","0.00240904964550467","1","4.0788726113776e-08","1","1","1","1","1","1","1"
"BRCA","APBA2","GeneBody","cg17279773","0.6561","0.9735","3.89756497688271e-06","1","1","0.149001033283552","0.00240904964550467","1","3.63880547634278e-06","1","1","1","1","1","1","1"
"BRCA","APBA2","GeneBody","cg15605858","0.2969","0.188","4.16831368913896e-07","1","1","0.149001033283552","0.00240904964550467","0.972004871674212","0.000991236984210261","1","1","1","0.667347965776398","1","1","1"
"BRCA","APBA2","GeneBody","cg24195796","0.47365","0.5698","3.06007228261526e-05","1","1","0.149001033283552","0.00240904964550467","1","3.63880547634278e-06","1","1","1","1","1","1","0.575402246047205"
"BRCA","APBA2","GeneBody","cg02331808","0.48725","0.7801","4.38663133230888e-07","1","1","0.149001033283552","0.00240904964550467","1","3.99138500650446e-09","1","1","1","1","1","1","1"
"BRCA","APBA2","GeneBody","cg01886303","0.69645","0.9114","3.06007228261526e-05","1","1","0.149001033283552","0.00240904964550467","1","4.22466340619286e-07","1","1","1","1","1","1","1"
"BRCA","APBA2","GeneBody","cg08438435","0.5473","0.2577","3.89756497688271e-06","1","1","0.149001033283552","0.00240904964550467","0.203546425477565","0.00498184173434458","1","1","1","0.667347965776398","1","1","1"
"BRCA","APBA2","GeneBody","cg22135269","0.66145","0.7342","1","1","1","0.149001033283552","0.00240904964550467","0.493698052788897","4.22466340619286e-07","1","1","1","1","1","1","1"
"BRCA","APBA2","GeneBody","cg10656128","0.78865","0.7828","1","1","1","0.149001033283552","0.00240904964550467","1","2.65854346100138e-05","1","1","1","1","1","0.787503073969715","1"
"BRCA","APBA2","GeneBody","cg10768063","0.5573","0.828","4.18961123431093e-08","1","1","0.149001033283552","0.00240904964550467","1","3.63880547634278e-06","1","1","1","1","1","1","1"
"BRCA","C11orf87","GeneBody","cg07142201","0.22025","0.0806","1","0.823618148232393","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","C11orf87","GeneBody","cg21852408","0.15005","0.0471","1","0.410603532354534","1","1","1","1","1","1","1","1","1","0.132611632105858","1","1"
"BRCA","C11orf87","Promoter","cg16359550","0.2929","0.1475","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","C11orf87","GeneBody","cg07180307","0.1286","0.0547","1","0.16590564601139","1","1","1","1","1","1","1","1","1","0.524576601947412","1","1"
"BRCA","C11orf87","GeneBody","cg06719900","0.43685","0.0788","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","RP11-497G19.3","Promoter","cg06553058","0.577","0.4988","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","RP11-497G19.3","Promoter","cg12494683","0.82295","0.8635","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","RP11-497G19.3","Promoter","cg23126203","0.74325","0.7247","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","RP11-497G19.3","Promoter","cg20637688","0.7953","0.8162","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","AGAP1","GeneBody","cg26521139","0.4605","0.4437","0.591312057619891","0.0152192698057425","1","0.0897745542326467","1","0.972004871674212","1","1","1","0.00183736522250183","1","1","1","1"
"BRCA","AGAP1","GeneBody","cg10647547","0.55465","0.8772","0.252974054102633","0.410603532354534","1","0.0897745542326467","1","0.493698052788897","1","1","1","0.00183736522250183","1","1","1","1"
"BRCA","AGAP1","GeneBody","cg11007962","0.68695","0.9006","0.252974054102633","0.410603532354534","1","0.0897745542326467","1","1","1","1","1","0.00183736522250183","1","1","1","1"
"BRCA","AGAP1","GeneBody","cg12436738","0.2215","0.1804","0.591312057619891","0.823618148232393","1","0.0897745542326467","1","1","0.584539224150016","1","1","0.00183736522250183","0.667347965776398","1","1","1"
"BRCA","AGAP1","GeneBody","cg23856611","0.6391","0.6335","0.591312057619891","0.410603532354534","1","0.0897745542326467","1","1","0.584539224150016","1","1","0.00183736522250183","1","1","1","1"
"BRCA","AGAP1","GeneBody","cg10455413","0.5694","0.8899","1","0.000115300559885039","1","0.0897745542326467","1","0.0191696697242962","1","1","1","0.00183736522250183","1","1","1","1"
"BRCA","AGAP1","GeneBody","cg09701233","0.42155","0.7883","1","0.410603532354534","1","0.0897745542326467","1","2.31066682564826e-05","1","1","1","0.00183736522250183","1","1","1","1"
"BRCA","ANKMY2","GeneBody","cg23859055","0.537","0.4223","1","0.00350118705578938","1","0.000108890267713249","1","1","1","1","1","1.54951124558953e-06","1","1","1","1"
"BRCA","OR4F15","BeforeGene","cg10783086","0.5937","0.7355","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","OR4F15","Promoter","cg26082001","0.68075","0.9276","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","OR4F15","BeforeGene","cg04108298","0.73095","0.8926","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","OR4F15","GeneBody","cg07695475","0.60875","0.8541","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","OR4F15","Promoter","cg27134049","0.6462","0.9104","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","OR4F15","BeforeGene","cg26155802","0.45045","0.8289","0.354667120720854","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","DRD3","GeneBody","cg08479865","0.56675","0.8805","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","IGHM","AfterGene","cg13074055","0.73055","0.8234","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","IGHM","AfterGene","cg23594345","0.63825","0.7527","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","IGHM","GeneBody","cg01098955","0.62325","0.7725","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","IGHM","GeneBody","cg10845171","0.8251","0.9314","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","IGHM","AfterGene","cg24663971","0.62575","0.7867","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","IGHM","AfterGene","cg23944440","0.6293","0.8809","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","VCAM1","GeneBody","cg25762679","0.6612","0.2768","1","0.000115300559885039","1","0.148648810294231","1","0.000155185646265872","1","1","1","1","1","1","1","1"
"BRCA","VCAM1","Promoter","cg04743650","0.6299","0.4132","1","1","1","0.148648810294231","1","0.203546425477565","0.0217146473526682","1","1","1","1","1","1","1"
"BRCA","VCAM1","GeneBody","cg27544046","0.5279","0.4199","1","1","1","0.148648810294231","1","0.493698052788897","0.0791964291410274","1","1","1","1","1","1","1"
"BRCA","ZFR2","GeneBody","cg14950747","0.93775","0.8951","0.591312057619891","1","1","0.257872252757789","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZFR2","AfterGene","cg13786089","0.356","0.0671","1","0.00350118705578938","1","0.257872252757789","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZFR2","GeneBody","cg03126579","0.54775","0.146","0.0897018016219569","1","1","0.257872252757789","1","1","1","1","1","1","1","1","1","1"
"BRCA","ZFR2","GeneBody","cg17117277","0.21865","0.1038","0.591312057619891","0.823618148232393","1","0.257872252757789","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg00701692","0.33365","0.1004","1","0.410603532354534","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg01303723","0.08445","0.014","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg16949120","0.33305","0.0357","1","0.410603532354534","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg25485875","0.13445","0.0294","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg07055616","0.2673","0.0429","1","0.951135094652028","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg24659054","0.1221","0.0179","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg01384488","0.32795","0.0546","1","0.410603532354534","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","GeneBody","cg05904135","0.32965","0.0229","1","0.410603532354534","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg15304699","0.112","0.017","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg10171448","0.32775","0.0414","1","0.410603532354534","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","GeneBody","cg11174855","0.61705","0.1593","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg17996619","0.2435","0.0283","0.591312057619891","0.951135094652028","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg11342452","0.3415","0.1066","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg27583690","0.1463","0.0253","1","0.410603532354534","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg10182697","0.5679","0.2004","1","0.951135094652028","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg03905847","0.2278","0.0193","1","0.951135094652028","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg02306630","0.1332","0.0267","0.591312057619891","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","GeneBody","cg12816961","0.34315","0.0216","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"BRCA","NKX6-2","AfterGene","cg00699945","0.078","0.0125","1","0.410603532354534","1","1","1","1","1","1","1","1","1","1","1","1"
